2026/07/09 11:20:51 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 11:20:51 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 11:20:51 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 11:20:51 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 13:12:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:13:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:13:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:14:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:14:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:15:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:15:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:16:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:16:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:17:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:17:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:18:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:18:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:19:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:19:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:20:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:20:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:21:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:21:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:22:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:22:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:23:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:23:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:24:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:24:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:25:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:25:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:26:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:26:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:27:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:27:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:28:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:28:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:29:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:29:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:30:52 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 13:30:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 13:31:52 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
