2026/07/09 02:57:04 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/09 02:57:04 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/09 02:57:04 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/09 02:57:04 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/09 04:40:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:41:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:41:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:42:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:42:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:43:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:43:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:44:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:44:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:45:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:45:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:46:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:46:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:47:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:47:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:48:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:48:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/09 04:49:05 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/09 04:49:05 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
