2026/07/08 15:42:41 WARN: POCKET_POSTGRES_DSN not set, running in remote-only mode (no local task cache)
2026/07/08 15:42:41 Dev mode: JWT signer initialized without user store (login disabled)
2026/07/08 15:42:41 WARNING: POCKET_GROQ_API_KEY not set; STT cloud fallback disabled
2026/07/08 15:42:41 WARNING: POCKET_EMBED_API_KEY not set; /api/embed disabled
2026/07/08 16:52:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:53:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:53:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:54:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:54:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:55:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:55:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:56:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:56:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:57:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:57:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:58:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 16:58:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:59:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 16:59:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:00:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:00:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:01:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:01:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:02:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:02:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:03:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:03:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:04:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:04:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:05:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:05:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:06:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:06:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:07:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:07:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:08:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:08:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:09:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:09:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:10:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:10:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:11:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:11:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:12:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:12:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:13:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:13:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:14:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
2026/07/08 17:14:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:15:41 [discovery] found OpenCode instance: localhost:4096 (discovered-localhost-4096)
2026/07/08 17:15:41 [discovery] found OpenCode instance: 127.0.0.1:4096 (discovered-local-4096)
